0.040812884	0.07719514	0.023270728	-0.0058564837	0.07490911	-0.21344045	-0.014292204	0.010370499	0.081785515	-0.074286066	-0.07342384	0.065372825	-0.011398723	0.039192125	0.0039153304	-0.05766916
-0.038573593	0.018486638	0.003916946	-0.0062249694	-0.015297986	0.15920454	0.03376952	0.03824937	-0.10299663	-0.118549205	0.027762435	0.0061673457	0.018319108	-0.036195114	0.025893833	0.0064992826
0.10312989	0.12495512	0.18561926	-0.022362938	-0.111950904	-0.09601284	-0.007642885	-0.06882171	-0.16233145	-0.05402944	0.0064000045	-0.059033398	-0.038967162	0.00828419	-0.01490446	0.010348565
-0.11929974	-0.07770708	-0.011865368	0.18373808	-0.018866766	0.009905794	-0.045110125	0.04414529	-0.22556464	0.08057222	0.019251922	0.011122837	0.10559639	-0.103080034	-0.0470538	-0.019686654
-0.037585437	0.06695116	0.030413909	0.009317464	-0.033411454	-0.07331598	-0.051119745	0.0722239	-0.011025119	-0.023768583	-0.050529815	0.13694221	-0.034360263	-0.026193604	-0.006270657	-0.062160414
-0.04833191	0.06733269	0.06614164	0.13293265	-0.079841085	-0.14039014	-0.061733514	0.050937075	0.011956417	0.14859511	-0.050308555	-0.032703787	0.042563375	-0.053190522	0.10878622	-0.07961562
0.15480518	-0.042285927	-0.10149053	0.088866614	-0.18340796	-0.055314384	-0.017518215	-0.1249557	0.028495446	0.034508213	-0.03832645	-0.059301663	-0.10956738	0.06940312	-0.08460371	0.115925886
-0.08228243	-0.1774282	-0.15833569	-0.021356639	-0.035367027	-0.07266081	-0.16491348	0.08676235	0.008226651	-0.006150503	-0.1047198	0.1951046	0.06729637	-0.1416827	0.050995782	-0.15851514
0.07538572	-0.044892665	-0.019552229	0.11674511	-0.06334937	0.13714202	0.05259038	-0.08299199	0.05743679	-0.08762253	0.11518133	-0.0073043834	-0.02284295	0.03765705	0.079637736	0.04918162
-0.017648682	-0.006668242	-0.071513176	-0.11525486	-0.105639964	0.15754558	0.09305991	-0.08442793	0.018716963	-0.15318234	0.03898456	-0.00224862	-0.045784708	0.070356384	-0.009560657	0.16626894
-0.006238333	0.08895468	-4.0712395e-05	-0.16964003	-0.03197129	-0.11833824	-0.015115809	0.04387187	-0.030147579	0.06687626	-0.046002388	-0.0009981107	-0.038410336	-0.035351876	0.04485419	-0.029560393
-0.03196357	0.021950385	0.0595776	-0.07311565	0.14311898	0.15305893	0.113897085	-0.07218892	-0.0198739	0.09992912	0.09877002	-0.106916055	-0.18377163	0.083525926	-0.059109014	0.15702991
-0.09583921	-0.017721675	-0.26585713	0.03329812	0.01050358	0.0056766104	-0.17222278	0.14184381	-0.1037747	-0.07979319	-0.05358138	0.096316	0.016350407	-0.11979969	0.012993424	-0.107013926
-0.09515166	-0.00148347	-0.050943114	0.019605953	-0.20973776	0.020475922	-0.08962146	0.045820024	0.04010536	-0.13611744	-0.08067537	0.14472991	-0.093366235	-0.0731331	0.12674277	-0.15584503
-0.071163826	-0.005470216	0.012449917	0.025712151	-0.017419338	0.010825136	-0.056909174	0.07076174	-0.038919114	-0.17745388	0.026806697	0.020908339	-0.09161485	0.015734341	0.053846434	-0.012209138
-0.008650869	-0.005681901	0.15798317	0.008257178	-0.050614856	-0.030668575	0.017781679	-0.059304275	0.032937117	0.14018284	-0.033702075	-0.03576582	-0.008611362	-0.08106861	-0.07860882	0.08525892
0.18356821	-0.0138605	-0.06404196	0.2005016	0.1619735	0.0035494233	-0.0088225035	-0.054824963	0.12858242	-0.061452974	-0.068752855	0.058039423	-0.029957836	-0.02428707	-0.02252967	-0.07038807
-0.17217657	-0.05806039	-0.18524103	0.04255674	-0.1858898	-0.10577923	-0.1445529	0.14532335	0.10898469	-0.13945796	-0.05338719	0.1944037	0.11248182	-0.15038054	0.20151113	-0.14302978
-0.13203624	-0.07894967	-0.023396827	-0.059933636	0.01417393	0.0022047905	-0.0504087	0.10382283	0.2943588	-0.21005623	-0.11369542	0.04768192	0.042442404	-0.12313216	-0.014707546	-0.060824424
-0.04240966	0.013722434	-0.060092814	0.17277257	-0.12966377	-0.021450194	-0.13182145	0.036167655	0.046762828	-0.09424281	-0.081515215	0.17023455	0.12725195	-0.08915458	0.10287877	-0.19274148
-0.093024984	0.16153672	-0.094169356	0.0874604	-0.23947427	0.076096214	-0.09421308	0.019317372	-0.10219806	-0.009729506	-0.019078473	-0.06395894	-0.033955578	-0.08213805	-0.004926406	-0.08339862
0.036621816	-0.08560953	0.028062584	-0.079499304	-0.048596833	0.22524484	-0.032289516	-0.007285964	0.001076758	-0.012844186	-0.017402185	-0.06444811	-0.035315175	0.038713135	-0.06273508	0.035614163
0.039845005	-0.054835126	0.09424485	0.0044558933	-0.10756803	0.033082608	0.066849016	-0.083477594	0.03776801	-0.016914433	0.04008609	0.0040195696	-0.07410328	-0.003026697	-0.02736922	0.10247667
-0.14473984	-0.09692087	0.11953792	-0.029926078	0.16430946	-0.039915815	-0.060281884	-0.0028869177	-0.003254356	-0.11375998	-0.05310787	0.035620015	0.027992837	-0.07318084	-0.043050278	-0.050663617
-0.000859296	-0.003319684	-0.02509937	-0.031823736	-0.14249031	-0.07599783	-0.0533462	0.07311421	-0.09537155	-0.13430618	0.012615364	-0.027221447	-0.057228055	-0.10625883	0.07445781	-0.017086055
-0.035870694	0.073573	-0.06576652	-0.1111176	-0.08618486	0.044367325	0.008415168	-0.029829748	-0.0060658073	0.06991181	-0.06914662	0.014385078	0.057937097	-0.05918401	-0.06876715	0.05973437
-0.04205572	0.062584154	0.028590888	-0.007685082	0.071015164	0.009127449	-0.0774026	0.010458833	-0.14262544	0.1412861	-0.0038608755	0.11872153	0.022173433	-0.030506905	-0.09407912	-0.0835433
0.045588393	0.079466805	0.048934393	0.047692418	-0.05120723	-0.017507859	0.0070586475	0.141817	0.15746039	-0.08324469	-0.05551137	0.018555138	-0.08320946	-0.08802881	0.03449393	-0.05756135
-0.0070336256	-0.04122116	-0.053600144	-0.099141575	-0.12166345	-0.20853096	-0.15696828	0.09072526	-0.14008205	-0.056850124	-0.1391307	-0.027034122	0.0533419	-0.15314682	0.2024295	-0.083500005
0.038344994	0.12091046	0.07728058	0.039355204	-0.12572862	0.049039796	0.13056515	-0.08987524	-0.10231093	0.13092381	0.09281697	-0.090746455	-0.041458737	0.06784932	-0.007412773	0.07536216
0.055884898	-0.097525194	0.26509136	0.0077890125	0.053357307	-0.07246827	0.09686168	-0.023716781	0.021270517	0.09367246	0.031852078	-0.18667729	0.08615729	0.07009074	-0.113041714	0.11431907
0.09509713	-0.08902064	0.11265548	0.06929885	0.054191064	0.12507652	0.035558444	-0.053473044	0.09391616	-0.20649695	0.084036075	-0.14953478	0.0480833	0.09989767	-0.10450412	0.10895501
0.024902612	-0.031816844	0.17325692	-0.003971478	0.01929577	-0.024203083	-0.0151019	-0.04916539	-0.011914236	0.18378755	0.016165188	-0.08779731	-0.004394334	0.11357906	-0.0205861	0.031118775
-0.13157511	-0.047677923	0.012852672	-0.0803554	0.016481284	-0.021487502	-0.1276263	0.09585501	0.036863826	0.027831767	-0.10689308	0.19905038	0.046881102	-0.16380344	0.12348051	-0.1529535
0.04297566	-0.028767599	-0.021957597	0.019682994	-0.05108608	-0.12266466	-0.070062175	0.10412742	0.019670198	-0.043429106	-0.108850695	0.047837246	0.027896045	-0.12884374	0.11515024	-0.068719804
-0.009881634	-0.06959682	-0.076358736	-0.07627429	0.025372284	0.0818859	0.09139636	-0.1529169	-0.00045256162	-0.08611325	0.15404157	-0.076595865	0.0629456	0.16264017	-0.17951137	0.13768744
0.04016763	-0.08600191	0.044552807	0.016137818	0.045223456	-0.025264418	0.078627884	0.014957323	-0.006679801	-0.023483722	-0.004752087	-0.015591344	-0.0616017	0.03182761	-0.054391827	0.08529463
-0.038109917	-0.15699016	0.056755956	0.06719439	0.080125585	0.10318243	0.14728612	-0.08852056	0.09504782	0.004891024	0.07097779	-0.09519671	-0.13870746	0.10741577	-0.19313303	0.035346553
0.03629474	-0.013749927	0.05773767	0.08147338	-0.073586114	0.0594106	0.08889591	-0.042225953	0.16030353	-0.0996908	-0.023778595	0.060888022	-0.034670454	0.0026179075	-0.004462025	0.0972497
-0.087434344	-0.036646433	0.034836825	0.070018664	0.0812905	-0.06333032	-0.09404788	0.045586843	0.17160265	0.0918496	-0.07137703	0.09361086	0.13630198	-0.036085203	0.097126506	-0.05871734
0.005543494	0.14301336	-0.14535272	0.027451798	-0.13166603	0.14941026	-0.10543577	0.0580108	0.09927762	-0.11195892	-0.01257987	0.00029105123	-0.00060687336	0.036442354	0.125267	-0.0071677426
-0.027072497	0.045166418	-0.028397402	-0.024262909	0.037980292	0.014455852	0.053335976	-0.0511838	-0.045080073	0.07390071	0.10237414	0.00984131	0.04685736	-0.030587232	0.0058896253	0.015130951
-0.1647989	0.07502278	0.011916844	0.08012353	-0.1020453	-0.118938304	-0.095275335	0.13358244	0.017444625	0.019876145	-0.085047334	-0.13731451	0.12577462	-0.13442124	0.10173711	-0.08498929
0.020949312	-0.22330652	-0.016830204	-0.035311896	0.046181776	0.112800926	0.07286636	-0.13281599	-0.09438289	-0.096085176	0.13637677	-0.12350775	-0.12593333	0.21983886	-0.11429796	0.14641213
-0.08864418	0.0131032085	-0.17986728	0.0683616	-0.019572143	-0.14869846	-0.08741031	0.15543656	-0.18053049	-0.13083115	-0.036605448	0.023425253	0.13709258	-0.23110516	0.067855425	-0.17415033
-0.04024098	0.22760281	-0.23652326	0.018950133	-0.17060097	-0.12245278	-0.14158326	0.034630463	0.0143028805	-0.10784441	-0.05338982	0.08554168	0.026549416	-0.006769871	0.07067956	-0.07929318
-0.19890554	-0.0807412	0.04368548	0.11416463	0.08289404	0.004789856	-0.05712306	0.05443566	-0.026724294	0.0895242	-0.069450125	0.008989584	0.026224386	-0.123824574	0.0916028	-0.059424806
-0.025942745	-0.13706067	-0.007009877	0.13625091	-0.13327418	0.086852126	-0.023915589	-0.06622598	0.059735656	0.009490939	-0.08814792	-0.14002322	-0.03420647	0.008179962	-0.13065036	0.08432119
0.10676206	0.028275665	-0.022754297	0.0075973994	-0.0044068764	-0.17225295	-0.085446775	0.051141907	0.011913616	0.12223811	-0.049355973	-0.1128496	-0.11616227	-0.018230198	0.07284776	0.07153362
0.09031697	-0.0976366	0.09578891	-0.09006729	0.09310304	0.015103939	0.056531757	0.014165226	0.06708563	0.08820927	0.054501954	-0.0013189538	-0.114497796	0.011811899	-0.011388505	0.050042275
0.11409412	0.044575624	-0.08880411	-0.17638914	0.0063534793	-0.12884161	0.077161245	-0.15094584	0.038878303	0.12561998	0.02790538	-0.06821755	-0.05670829	-0.0038959812	-0.035319638	0.032587174
0.067626916	-0.08964723	-0.031470064	-0.09412089	0.017365117	0.097002275	0.05878052	-0.050434776	0.07105859	-0.019848188	0.07046986	-0.11597133	0.04126804	0.029374732	-0.036453303	0.103965685
-0.0017395056	-0.011613159	0.02418295	-0.06099708	0.15137658	0.080939606	0.07021193	-0.081176	0.11873407	-0.07546832	0.07798515	-0.08529079	0.053392496	0.031589676	-0.044306826	0.051635098
0.09684304	-0.04724686	0.08279525	-0.015420415	0.10318283	0.14300092	0.24801256	-0.16529316	0.058210824	-0.06857931	0.14854497	-0.16968313	-0.19288553	0.17876366	-0.09682532	0.209299
-0.15533578	-0.07348039	-0.06045658	-0.012526133	0.03982607	-0.13501582	-0.17567578	0.14053886	0.047505204	0.076969	-0.23112786	0.20884177	0.21176301	-0.20593667	0.1729963	-0.22855604
0.021593537	0.06927264	0.010191743	-0.053596757	-0.0049141664	-0.038224366	-0.032236934	-0.047193322	-0.050223373	-0.0888704	0.026406962	-0.020767888	0.022796854	0.028782314	-0.058054984	-0.016584521
-0.10172226	-0.019510638	-0.06881314	0.10451852	-0.08318859	-0.08195249	-0.13231839	0.13160422	0.022356756	0.051835094	-0.10767505	0.08711022	0.061857663	-0.07304026	0.07009984	-0.086707465
-0.046292298	-0.16804688	-0.13840468	-0.10488507	0.023832547	-0.040837087	0.029919686	0.0069258036	-0.17083582	-0.15836857	-0.036308885	0.028295325	-0.03353701	-0.06333831	0.03710845	0.011938723
0.13089398	-0.08739478	0.10948533	-0.18093781	0.08426542	-0.010183606	0.0797078	-0.046097882	0.0045251986	0.07730859	0.11597369	0.0021958004	-0.13705598	0.086017326	-0.13596483	0.16559158
-0.10547915	0.16042899	-0.0017044855	-0.0080865575	-0.14003502	0.08526699	0.019466171	0.037157312	-0.0011240387	-0.033782437	0.016517041	0.01618407	0.008047659	0.054191172	0.019808963	0.008154995
0.07501951	-0.07486818	0.040976305	0.12977643	0.11245736	0.0022829908	0.13753198	0.004435725	0.06433971	-0.0061032255	0.027950572	-0.07173096	-0.06500704	-0.021358125	-0.06403665	0.06573901
0.08227877	-0.025762895	-0.20165056	0.038237415	0.08396829	0.004536129	-0.0002438327	0.02040624	0.06301476	-0.024397915	0.02307363	-0.0035676153	-0.032304615	-0.11240833	-0.03560126	0.019927666
-0.08684671	0.17551923	-0.11030532	0.054116722	-0.03549285	0.0040052156	-0.13282385	0.15352003	-0.04941519	-0.15859634	-0.08549486	-0.009881671	0.1361345	-0.10223275	0.16232044	-0.11403807
-0.07284671	0.0662089	-0.054156896	-0.0115390355	-0.20795992	-0.10837252	-0.08668972	0.13401285	0.0088572465	-0.0058843824	-0.12601359	0.11260958	0.13642676	-0.15574434	0.17766441	-0.16245772
-0.14461376	-0.047655303	-4.0581555e-05	-0.058574747	-0.07192692	-0.028468342	-0.049280293	-0.039655223	0.035817076	-0.03716308	-0.059400417	0.038207274	0.062080365	0.048959717	-0.0073029064	0.02262642
0.031060388	-0.018534636	-0.13305247	-0.26885706	-0.012886931	0.060368586	0.040398218	0.004239116	-0.10001418	0.036779232	-0.03801053	0.07089096	0.029827332	0.061584417	0.030351061	-0.010331756
0.058591392	0.08444137	-0.102671385	0.14260508	0.030874712	0.17508319	-0.06260509	-0.058457125	0.03974137	0.05843569	-0.0090767015	-0.11023325	-0.058178663	0.034366794	0.026463449	-0.045811795
-0.16311854	-0.058210485	-0.072855055	-0.008462285	-0.16253965	0.084695645	-0.11330286	0.034995504	0.058408517	-0.073239826	-0.10962786	0.0034546803	-0.059007283	-0.05595964	0.08826068	-0.029424543
0.047668505	0.036966745	-0.13784193	0.15209523	-0.0074099875	0.031391922	0.088663734	-0.031382665	-0.08845731	0.009865244	0.070121825	-0.01183693	0.12975803	0.022986855	-0.012341668	-0.04943769
0.040988475	0.14453024	0.045747563	0.054156344	0.020392751	0.037682045	0.007761498	-0.011422779	-0.07753952	0.040294293	0.026807804	-0.15721945	0.1604206	-0.007392943	-0.0981074	0.028406018
-0.032617703	0.14253914	-0.021125104	0.029664082	-0.14079374	-0.09517454	-0.08457275	0.023860276	0.10347749	0.013558814	0.009394845	0.08547591	0.037404656	-0.16186658	0.13232495	-0.058003016
-0.034617443	-0.023758424	-0.0132872285	-0.05147484	-0.0052891886	0.026674312	0.091970995	-0.008138701	-0.014140539	-0.110544875	0.051342957	0.058653105	-0.035557713	0.019729782	-0.10013142	0.10185771
0.055062786	0.13925506	0.13704641	0.045762036	0.029384779	-0.093344815	0.008988374	-0.045576412	0.15167849	0.20789312	0.13642733	-0.029458374	0.11365858	0.13668714	-0.073688194	-0.010915062
0.05920668	-0.046397097	-0.0969779	0.007868484	-0.025166998	0.028123764	0.042889006	0.040534656	-0.05106368	-0.17504399	0.0778815	-0.14608186	-0.03377251	0.09082255	-0.05344062	0.07309926
0.08654591	-0.07641887	0.019905996	-0.04741546	-0.008323064	0.060370836	0.025005907	-0.04067456	0.14399533	0.039507348	0.03913763	-0.06474683	0.0042500454	0.06218515	-0.043305792	0.022454973
0.12310665	0.17299992	0.24998574	0.04887105	0.06245517	-0.08633229	0.07939706	-0.09602523	-0.048137177	-0.093787335	0.06702491	-0.117988646	-0.1095654	0.061928768	-0.1263578	0.05719197
0.07831669	0.06286858	0.033667687	0.09981563	-0.12195739	0.20108947	0.024336526	-0.026666356	-0.12817928	-0.12982935	0.097260326	-0.036413014	-0.17469002	0.08172575	-0.15176517	0.06403447
0.021686383	0.029796561	0.11924305	0.1111927	0.04032015	0.013342256	0.07216491	-0.039687514	-0.14998455	-0.006400197	0.02313814	-0.011629521	0.019060045	0.028171603	-0.03584997	0.023828683
-0.03257699	-0.13111888	-0.024696043	-0.009645962	0.19264129	0.008959273	0.12705864	-0.06757263	-0.023345193	-0.15230745	0.116981365	0.043571547	-0.10808848	0.01325919	-0.20033352	0.05280719
0.026724968	0.011958899	-0.04082816	0.049549364	-0.06577876	-0.06602333	0.05607311	-0.0054254895	-0.061287917	0.11338325	0.11379481	-0.0909646	0.08186673	0.029572276	-0.11662034	0.024253024
0.0654919	0.1351762	-0.077122964	0.0756864	-0.13560362	-0.018640809	0.0015233459	-0.023736862	-0.07923929	0.12101343	0.01938377	-0.07198538	0.124628395	-0.069116145	0.0018002411	-0.05312502
0.028688306	-0.02115886	0.12510659	-0.0036497123	-0.024552884	0.19665466	0.16946024	-0.09360688	-0.20844366	0.14050846	0.08815128	-0.13427216	-0.012992663	0.059952088	-0.18675339	0.05849782
-0.027771762	-0.030905368	-0.1412045	-0.04578603	-0.1711399	0.114901826	-0.07731829	0.1224401	0.15507907	-0.08708265	-0.117790826	0.1659778	0.022930006	-0.09424292	0.10503446	-0.06704781
-0.2710754	-0.01371604	0.13378312	0.11611119	-0.020607203	-0.120335296	-0.14597642	0.16630243	0.1735332	0.1001593	-0.17191026	0.21704571	0.24560668	-0.1681242	0.073595315	-0.2154205
0.21775247	0.0051525435	0.10090295	0.012743138	0.07664517	0.097505234	0.102501564	-0.19038317	-0.14935023	0.120953076	0.13957863	-0.20700292	-0.18486667	0.15993458	-0.1129787	0.14525723
0.094518274	-0.08517818	-0.010198278	-0.110231414	0.080351844	0.048283275	0.07560966	-0.095987566	-0.07592593	0.017514728	0.08825092	-0.10708898	-0.06295924	-0.043600287	-0.00933177	0.05501055
-0.08175787	0.05542456	0.025709312	0.11257899	-0.09238824	0.06156242	0.009706114	-0.015761942	0.10404752	-0.018809568	0.095855385	-0.098613024	0.03944055	0.15711898	-0.11365102	-0.035018142
0.0072348937	0.031172339	-0.03639113	0.0365931	0.10256135	-0.25045827	-0.112360545	0.08032132	0.1389769	-0.14783487	-0.09675935	-0.03890321	0.08005966	-0.0802675	0.08265412	-0.14786355
0.014707721	0.037180077	-0.007679879	0.15209365	0.17307031	-0.1137857	0.01821971	0.01390347	-0.16233674	0.12133026	-0.08909754	0.093625285	-0.0895728	0.08644205	-0.048719667	0.05594833
-0.07557569	-0.005979774	0.09388257	0.071567014	0.009425023	-0.1203371	-0.04244229	0.0028110484	-0.15576	-0.0068531837	0.030943964	0.04033614	-0.034798536	-0.009808431	0.05296896	-0.016340874
-0.048934843	-0.17512749	0.00035690074	-0.043362774	0.18614426	0.054148246	0.0012895684	-0.0019867325	0.1436745	0.013526106	-0.052612502	-0.08730014	-0.00035457456	-0.023453502	-0.0941137	0.012031694
-0.109976605	-0.038291693	-0.11813228	-0.097976424	-0.15521474	0.07793495	-0.014073906	0.08233513	0.037979953	0.028188905	-0.009562614	0.13926114	-0.018007942	-0.0033838588	0.116118446	-0.062220626
-0.26590455	0.20644501	-0.12069593	0.13472132	-0.224676	-0.06926656	-0.23563911	0.20773247	0.046807285	-0.12576859	-0.24191807	0.19518471	0.13245286	-0.20800053	0.24798101	-0.20287044
0.1805764	-0.035743643	0.35542372	-0.15687987	0.033906676	0.12199932	0.28236616	-0.21890295	0.03978002	0.19235347	0.17297617	-0.1557063	-0.14639945	0.22651073	-0.17675161	0.18317732
0.04763044	0.08487096	0.0045210985	-0.037496682	-0.06678851	-0.075831726	-0.063875884	0.023953151	-0.14615142	-0.055136256	0.0144036375	0.012093951	0.040862225	-0.04692316	0.03264067	0.019776205
0.018715825	0.16102324	0.030779582	0.008436911	0.034950417	0.033509072	0.04894386	-0.10544479	0.055828806	0.17027968	0.025179282	-0.058878522	-0.027625827	0.14322165	-0.076946855	0.08555793
0.030824723	-0.2440562	0.10230805	-0.018643102	0.15203676	0.049037483	-0.0085762115	-0.0840957	0.06718595	-0.024503632	0.016855977	-0.05690745	0.07114589	0.09153567	-0.08866306	0.03509377
-0.10807783	0.08910927	0.03127721	-0.004760902	-0.13954997	0.03803283	-0.038003832	0.04101101	-0.0022195177	0.08984103	0.02646292	0.09841352	-0.075088985	-0.031548057	0.13482851	-0.12801601
0.14608559	0.11037005	0.18837018	0.064256266	0.06109221	0.027642028	0.13054942	-0.2064039	0.103709355	0.08492006	0.19770388	-0.26379743	-0.13000406	0.26906928	-0.22336456	0.18615517
-0.017762005	-0.0321469	0.043793302	-0.13523823	0.056327175	0.06858013	0.043379404	-0.043865886	-0.08681848	-0.018967185	-0.0333008	-0.008482859	-0.05511568	0.07407599	-0.007106572	0.059115417
0.22958322	0.043367255	-0.011745602	-0.14396694	0.092403755	0.032698374	0.20854187	-0.19438258	-0.07421195	-0.05034208	0.18163186	-0.14738594	-0.20555785	0.1681883	-0.23906705	0.25867194
-0.10661462	-0.06468688	0.06754668	-0.007643963	-0.039730273	0.06443267	-0.023653354	0.0035691925	-0.006201538	-0.012287294	0.1355417	0.0514257	-0.017181726	0.018955844	-0.038957614	-0.001703003
-0.019181669	0.10854227	-0.067551084	-0.025235375	-0.098906614	-0.0736841	-0.15275717	0.02486446	0.05116251	0.018880231	-0.044198334	0.031946033	0.0856598	-0.035202615	0.06849041	-0.11007707
-0.035241824	0.06806498	-0.03897498	-0.050783377	-0.023687392	0.09487492	0.06419213	0.02813659	-0.1388783	-0.13721092	-0.026598606	0.051142003	-0.009532982	-0.031119753	0.024713917	0.017408475
-0.036177095	-0.015168068	0.00041920197	-0.058533225	-0.07431882	0.12812193	-0.024503276	-0.015661629	-0.15476961	0.1118687	-0.115226105	-0.047044903	0.029509023	-0.0015492701	-0.03715368	-0.053245816
0.008617064	-0.059732188	-0.051315833	0.0070058107	0.015765877	-0.12564565	-0.029319016	-0.016490083	-0.039331626	0.058534082	-0.051475126	0.026828624	-0.037536066	-0.01640178	-0.015746659	-0.0294627
-0.043769553	0.0884186	0.21442944	0.20299532	0.041409995	0.047425095	-0.09572322	0.17705439	0.043845043	-0.017102757	-0.1351462	0.15108208	0.19167525	-0.069307454	0.15636086	-0.14326583
-0.088997334	-0.071520604	-0.024507603	-0.022648036	0.021501208	-0.012609321	-0.048327215	0.013634326	-0.01228133	0.034241177	-0.08735866	0.004157198	0.04186523	-0.06957644	0.011408303	0.0281792
-0.058527533	-0.049479287	-0.058892176	0.054009654	-0.05365625	-0.11117483	-0.10932203	0.07589637	-0.13462362	-0.03331989	-0.032546535	-0.049573667	0.09399124	-0.040649526	0.09785542	-0.08798211
-0.05569316	-0.042083487	0.08992972	-0.14221334	-0.1736754	-0.11650753	-0.037629873	-0.00095434854	-0.02786649	-0.04777016	0.011593562	-0.009720681	-0.02700286	0.05724765	-0.0028905766	-0.004621943
-0.018694082	0.045401223	-0.115871124	-0.08168478	0.011229456	0.18087022	-0.1185922	0.03277909	-0.04068445	-0.10060352	-0.023617595	0.05213811	0.06510818	-0.07329071	-0.07633589	-0.09125751
-0.11707239	-0.08734378	0.084567346	0.14829497	-0.12030642	0.079485364	-0.076282635	0.09023491	0.09470068	-0.03372247	-0.031298045	0.06489809	0.059420045	-0.099652864	0.144489	-0.030085405
0.048872467	-0.06303059	0.0440214	0.14477235	0.18826886	-0.15902388	-0.032183994	0.03902845	-0.07758873	0.10942558	-0.014002692	-0.018854138	-0.041790664	-0.06522696	-0.0051251194	-0.09583844
0.035578493	-0.0313265	0.0033541233	0.1765618	0.01564659	-0.077524565	-0.121804565	-0.012769979	-0.017421277	0.07202041	0.10563271	0.03778181	0.090884216	0.055349197	0.04894992	-0.040288247
-0.15293394	0.09637331	-0.06008133	0.10160653	-0.17615241	0.062251933	-0.11399398	0.1305937	0.086582944	-0.17296383	-0.12354525	0.10601181	0.12344344	-0.10021024	0.12274425	-0.1351049
-0.030256432	-0.1294383	-0.05147618	-0.15617773	0.040811162	0.12408446	0.08524589	-0.10249071	-0.07952518	0.032404914	0.009709968	-0.025121175	-0.028330795	-0.05754821	-0.021138424	0.0093679
0.0658922	-0.09834573	-0.05199145	-0.16518694	-0.07413569	0.11366862	0.028291184	-0.032863747	0.17994246	0.098033085	-0.0634524	-0.017212983	-0.10166651	0.09187001	-0.04910468	-0.015367556
0.057112798	-0.009893305	0.06608416	-0.13488126	0.09265326	-0.02564474	0.05776904	-0.030386733	0.0416783	0.0317304	0.0059780367	0.024656637	-0.050989375	0.060189147	-0.12863308	-0.005329087
0.10786554	0.109582074	-0.045837164	0.004071661	0.24632321	-0.13443698	0.09564954	-0.15000391	-0.1480735	0.19844308	0.123157255	-0.035378914	-0.12199477	0.13796437	-0.07240431	0.0970386
-0.05280103	0.016657809	-0.03967187	-0.048379276	-0.16431586	0.07166544	-0.02017795	0.04102243	-0.070350505	-0.14624923	0.015160757	0.02078262	0.11172413	0.063900605	-0.03765191	-0.020248009
0.13702306	0.18106298	0.19547264	-0.10593528	0.029492343	0.038411554	0.12628809	-0.10154116	0.024469951	-0.0053351596	0.12906031	0.052591804	-0.05160313	0.10519759	-0.13898829	0.057663105
0.13919164	0.01717769	0.1165895	-0.09397502	0.005671472	0.01851889	0.024494829	-0.03085056	-0.14837386	0.13445997	-0.062263567	-0.00809591	-0.12876089	-0.04881312	-0.066837944	0.055787716
0.24195912	-0.04772623	0.14282514	-0.08311554	0.17899802	0.036419798	0.25512326	-0.25296888	-0.067303225	0.034930427	0.23906691	-0.13187665	-0.2679764	0.25629795	-0.15780576	0.27757454
0.0011619423	0.17537458	0.043714207	0.028928967	0.05380953	-0.053513337	-0.030391442	0.0939247	0.15346552	-0.04529214	-0.052312978	-0.05707007	0.022683425	0.005101443	0.06542421	0.008338655
0.06991359	-0.08624375	-0.030052386	0.04387538	-0.011633504	-0.034438502	0.09329519	-0.037348103	0.024099534	-0.02751674	0.03771372	-0.018359594	-0.04906026	0.09241008	-0.019249659	0.011719555
-0.07187794	-0.103216015	-0.08522118	0.058053605	-0.11296626	0.039573293	0.037085038	0.007074928	-0.07589763	-0.013399272	0.039240997	-0.013721085	-0.22681968	-0.009043356	-0.07471864	0.08799416
-0.0021990547	-0.14025456	0.016383734	-0.034360293	-0.019148255	-0.13008231	0.0049749147	-0.08638564	-0.042799056	0.066930935	0.061004482	-0.042859796	0.023384694	0.03409881	0.11211457	0.018461218
0.14145434	-0.09877358	0.2479355	-0.2065089	0.0032684847	0.13082848	0.09601577	-0.063206345	-0.040581103	0.009577598	-0.004405658	-0.11420155	-0.26421073	0.08327319	-0.13468549	0.08826539
0.0955578	0.06761784	-0.08954247	-0.024672639	0.034465056	-0.03550015	0.11936744	-0.13773122	-0.022233482	0.08035088	0.024854137	-0.10585506	-0.14688133	0.08284229	-0.07583516	0.013503347
0.09413879	0.04317174	-0.26111093	-0.06776022	-0.074946664	-0.10780943	-0.037183292	0.082271434	0.079214334	-0.14147165	0.031502977	0.03370328	0.08360691	-0.0654041	0.12220058	-0.1269043
0.031026311	-0.09583622	-0.15822382	-0.1480943	0.027781425	-0.13079995	0.12047718	-0.08007381	0.21960412	0.030489037	-0.015055313	-0.03240621	-0.11943428	-0.03447841	-0.032862518	0.09491418
-0.057033546	-0.14362983	0.15448484	0.0062378454	-0.04379944	0.2274409	0.03719103	-0.13244684	0.03624276	0.06213597	0.025217304	-0.1688019	-0.075148255	0.12138201	-0.10461018	0.13221873
0.04640839	-0.18917328	-0.017051173	-0.07564507	-0.030169548	-0.07503876	0.033401933	0.021485342	-0.16632144	-0.032265864	0.038255055	-0.08455676	0.022573978	-0.025220804	0.06489675	0.06758686
